Date,Close,High,Low,Open,Volume,symbol
,MSFT,MSFT,MSFT,MSFT,MSFT,
2024-08-20,419.8885192871094,420.93626132598814,416.7650812391523,416.82438511571235,16387600,MSFT
2024-08-21,419.23614501953125,421.46999458583696,416.8441115746798,419.17681098270833,16067300,MSFT
2024-08-22,410.7454528808594,421.8555179747642,409.8163186254232,419.45359039351575,19361900,MSFT
2024-08-23,411.97113037109375,414.41257372157986,407.32545916499066,412.15893602611095,18493800,MSFT
2024-08-26,408.70928955078125,412.4554786638681,406.58415351672016,411.55599630876077,13152800,MSFT
2024-08-27,409.05523681640625,409.5692137906275,405.5067475085558,408.0865565785304,13492900,MSFT
2024-08-28,405.8526916503906,410.201813276276,402.60072184118246,410.0832055301203,14882700,MSFT
2024-08-29,408.34356689453125,417.17031240351145,405.85271359636084,410.14253158113485,17045200,MSFT
2024-08-30,412.317138671875,412.66306792136305,407.36505347568107,410.79493534811195,24308300,MSFT
2024-09-03,404.7061462402344,415.0254436454868,402.3240065159735,413.0782191501631,20313600,MSFT
2024-09-04,404.1723937988281,406.4853356806643,399.6947697394898,401.2169730883832,15135800,MSFT
2024-09-05,403.66827392578125,408.32380920500026,401.43439403542544,402.90715723849786,14195500,MSFT
2024-09-06,397.0556335449219,405.9021372589665,396.16601504088436,404.3305241544344,19609500,MSFT
2024-09-09,401.0291442871094,403.9252609488484,397.50041270369564,402.5315594789773,15295100,MSFT
2024-09-10,409.4111022949219,411.5164502597468,402.9862541865475,403.48047327180706,19594300,MSFT
2024-09-11,418.1488952636719,419.08789343392027,404.84449566929334,410.6960629554886,19266900,MSFT
2024-09-12,422.06304931640625,422.4287665702525,414.8968734205188,418.4157104817343,17395700,MSFT
2024-09-13,425.6115417480469,426.8371952929349,420.54084966063596,420.9065669174341,15874600,MSFT
2024-09-16,426.3529052734375,428.517587221267,423.2689830915265,425.6214706998335,13834700,MSFT
2024-09-17,430.1188659667969,436.741413807479,427.2721591954558,435.1401487897844,18874200,MSFT
2024-09-18,425.8290100097656,430.9886580324637,425.43364080776206,429.9705680090547,18898000,MSFT
2024-09-19,433.617919921875,436.39542861722236,431.8486072464737,436.12856118496126,21706600,MSFT
2024-09-20,430.2374572753906,434.1615578880838,429.1996092968504,432.1649237095232,55167100,MSFT
2024-09-23,428.497802734375,431.41367697848,425.4138807437856,429.25888919848313,15128900,MSFT
2024-09-24,424.2080383300781,428.33970279345715,421.17352579677157,427.9937433882553,17015800,MSFT
2024-09-25,427.1139221191406,428.1122541341339,423.61487337986136,424.86028472573474,13396400,MSFT
2024-09-26,426.3232421875,430.2671006249204,424.1684543301705,430.0595370663028,14492000,MSFT
2024-09-27,423.0712585449219,426.85699330507344,422.52762966372916,426.5307918445686,14896100,MSFT
2024-09-30,425.32489013671875,425.44352804368714,420.45189768334603,423.2590581868764,16807300,MSFT
2024-10-01,415.8260803222656,423.52602256028683,413.96781162828705,423.49637062005274,19092900,MSFT
2024-10-02,412.30718994140625,417.93140514988795,411.89203266645677,417.6941594936009,16582300,MSFT
2024-10-03,411.7240295410156,414.699207817815,409.50004373541833,412.80142348929195,13686400,MSFT
2024-10-04,411.24957275390625,414.8969119270876,410.172178794162,413.40436067339476,19169700,MSFT
2024-10-07,404.80499267578125,412.287446994849,404.27122759664127,411.1902950616205,20919800,MSFT
2024-10-08,409.9151916503906,410.8542199929417,403.4508276328713,406.14924457508937,19229300,MSFT
2024-10-09,412.63336181640625,415.51961434814075,409.5098937927917,411.0518548194861,14974300,MSFT
2024-10-10,411.0321044921875,412.5246557071608,408.37320353432506,410.42917171763446,13848400,MSFT
2024-10-11,411.5066223144531,412.3072548892894,408.4721096265101,411.32871066776545,14144900,MSFT
2024-10-14,414.29400634765625,419.1373475498946,412.6927111070291,412.9398206598447,16653100,MSFT
2024-10-15,413.8985290527344,417.5953077792985,410.4587840301926,417.2987582728739,18900200,MSFT
2024-10-16,411.30889892578125,411.5461144410461,405.7341231638779,410.369900734698,15508900,MSFT
2024-10-17,411.9019470214844,417.61511832115826,410.78500708577025,417.4767225011017,14820000,MSFT
2024-10-18,413.3253173828125,414.79808063402476,411.44729085370335,412.3171212877513,17145300,MSFT
2024-10-21,413.9380798339844,414.1159914410674,408.96623771559626,411.3088310363951,14206100,MSFT
2024-10-22,422.56719970703125,425.60168187753965,413.2066892964129,413.6514683614362,25482200,MSFT
2024-10-23,419.69085693359375,426.0959170295647,417.64478266305224,425.8784594235447,19654400,MSFT
2024-10-24,419.8193359375,421.0548835944768,417.5162582126422,420.4123746810587,13581600,MSFT
2024-10-25,423.1997375488281,427.51920692415774,421.6380187300836,421.8258243694227,16899100,MSFT
2024-10-28,421.6578369140625,426.94598717649535,421.3711813975522,426.669225694439,14882400,MSFT
2024-10-29,426.95587158203125,428.16176733338216,420.87695281886124,423.05152881793293,17644100,MSFT
2024-10-30,427.5291442871094,433.43012114532394,427.10412312962825,432.38237913794643,29749100,MSFT
2024-10-31,401.65185546875,411.3484314804884,401.60241546152275,410.55766284750285,53971000,MSFT
2024-11-01,405.6253662109375,410.69605883957496,402.78855349489004,404.2811047814158,24230400,MSFT
2024-11-04,403.7373962402344,405.67475653100576,400.88082597000493,405.06189960347484,19672300,MSFT
2024-11-05,406.7027587890625,410.102988488707,403.3618329661191,403.6484884800003,17626000,MSFT
2024-11-06,415.3219299316406,415.58882753455555,405.77361389082967,407.65167048638625,26681800,MSFT
2024-11-07,420.51123046875,421.91482589939426,415.0254108601489,416.40921822256973,19901800,MSFT
2024-11-08,417.6546325683594,421.568838898406,416.90340997880253,420.4024892096892,16891400,MSFT
2024-11-11,413.17706298828125,419.8984307044044,411.19029254705583,417.6348987728619,24503300,MSFT
2024-11-12,418.13897705078125,419.5326784209289,412.37639607879026,413.41424403977334,19401200,MSFT
2024-11-13,420.2839050292969,424.366129168666,413.3747019871383,416.7650676989441,21502200,MSFT
2024-11-14,421.9543762207031,423.21957584577814,415.14402288993426,420.086213638624,30246900,MSFT
2024-11-15,410.2018737792969,417.9116800639509,408.8576122382768,414.9661533841751,28247600,MSFT
2024-11-18,410.9530029296875,413.56246363004436,407.3353161383932,410.0732786083585,24727000,MSFT
2024-11-19,412.9595642089844,413.10782389174204,406.79168992363145,408.3336509537854,18133500,MSFT
2024-11-20,410.6861572265625,412.46536399512735,405.8329222910528,412.05020669970736,19191700,MSFT
2024-11-21,408.913330078125,415.7571129679985,406.35806834126146,415.4797975064388,20780200,MSFT
2024-11-22,413.00372314453125,413.39988374041405,407.1206461090675,407.4276728377604,24814600,MSFT
2024-11-25,414.776611328125,417.0446437711569,410.87436717729366,414.37053686089325,27691100,MSFT
2024-11-26,423.8883972167969,424.92835279721186,414.8360050762814,415.56890369905886,23458900,MSFT
2024-11-27,418.93634033203125,423.13572759358533,417.97563494679554,421.03601885024915,18332400,MSFT
2024-11-29,419.4018249511719,420.808229889217,413.7960631011275,416.06412568619913,16271900,MSFT
2024-12-02,426.84979248046875,428.8504232970242,417.27244986667705,417.52996787602956,20207200,MSFT
2024-12-03,427.0676574707031,428.32547569363487,423.6407942127541,425.72067515411175,18302000,MSFT
2024-12-04,433.2280578613281,435.4564952904926,428.483953715763,428.8801143248133,26009400,MSFT
2024-12-05,438.3782043457031,440.3986627358307,431.9900352112823,433.72326431540773,21697800,MSFT
2024-12-06,439.3191223144531,441.82487523918803,437.5363542028089,438.0612738202398,18821000,MSFT
2024-12-09,441.74560546875,444.03346541962105,436.2785166631167,438.3583975889403,19144400,MSFT
2024-12-10,439.0814208984375,445.31115038441584,437.36801935702954,440.13129040416726,18469500,MSFT
2024-12-11,444.68719482421875,446.0341772846715,439.7945337941877,439.7945337941877,19200200,MSFT
2024-12-12,445.251708984375,451.7884649521135,444.8060093995974,444.8060093995974,20834800,MSFT
2024-12-13,442.983642578125,447.10377945438483,441.30983602760955,444.142443353527,20177800,MSFT
2024-12-16,447.26226806640625,447.8466102847365,441.0127411892908,442.9836607244317,23598800,MSFT
2024-12-17,450.1047058105469,450.9267684894764,445.26158450169066,446.6877867800923,22733500,MSFT
2024-12-18,433.1983337402344,448.3120705924071,432.83185420697276,446.9948298056794,24444500,MSFT
2024-12-19,432.8417663574219,438.93282241461935,432.13857903304347,437.38777493352876,22963700,MSFT
2024-12-20,432.4158935546875,439.48745236080407,424.5222720446017,428.95931906801104,64263700,MSFT
2024-12-23,431.0788269042969,433.455820708947,428.6820054234919,432.5545379722653,19152500,MSFT
2024-12-24,435.1197204589844,435.3871522905164,430.02899474815183,430.484577930417,7164500,MSFT
2024-12-26,433.9114074707031,436.7143034093448,432.44561022869516,434.8721127935591,8194200,MSFT
2024-12-27,426.404052734375,431.0491089535002,422.2641186475361,430.43505550450976,18117700,MSFT
2024-12-30,420.7586975097656,423.45263204127576,417.8567839421245,421.9769208859116,13158700,MSFT
